time/total_timesteps,train/n_updates,train/entropy_loss,train/value_loss,time/fps,rollout/ep_rew_mean,train/explained_variance,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/policy_loss
1000,326199,-0.12507006525993347,8.882954602995596e-07,1352,500.0,-0.035324811935424805,0,200,500.0,0.001,-2.2508007532451302e-05
500,326299,-0.06589437276124954,1.0056770634037093e-06,1282,500.0,0.017228424549102783,0,100,500.0,0.001,-0.0007155604544095695
1000,326399,-0.1370844691991806,6.471644269367971e-07,1346,500.0,-0.04763686656951904,0,200,500.0,0.001,-7.709396595600992e-05
500,326499,-0.08834848552942276,6.988877316871367e-07,1373,500.0,-0.08272731304168701,0,100,500.0,0.001,-2.3777694877935573e-05
1000,326599,-0.10464422404766083,7.717753760516644e-07,1394,500.0,-0.0892496109008789,0,200,500.0,0.001,-2.4156153813237324e-05
500,326699,-0.00010322999150957912,2.1631130664445664e-07,1360,27.0,-13.728767395019531,0,100,27.0,0.001,-2.2955959355641653e-09
1000,326799,-0.07964636385440826,9.560724265611498e-07,1356,263.5,-9.284809112548828,0,200,263.5,0.001,1.4993669537943788e-05
500,326899,-0.1490422636270523,2.9853543992430787e-07,1335,500.0,-21.159276962280273,0,100,500.0,0.001,8.6460895545315e-06
1000,326999,-0.0497453548014164,1.5988946415745886e-06,1336,500.0,-0.7724452018737793,0,200,500.0,0.001,1.2322506336204242e-05
500,327099,-0.10292909294366837,1.945870508279768e-06,1384,500.0,-1.1492893695831299,0,100,500.0,0.001,-5.4838987125549465e-05
1000,327199,-0.057754360139369965,2.8299866698944243e-06,1368,500.0,-0.4672044515609741,0,200,500.0,0.001,-1.608504680916667e-05
500,327299,-0.14900395274162292,4.900502972304821e-06,1345,500.0,0.11122608184814453,0,100,500.0,0.001,-0.0002679437748156488
1000,327399,-0.1284748762845993,8.879311280907132e-06,1379,263.5,-57102.8828125,0,200,263.5,0.001,7.52811465645209e-05
500,327499,-0.0004646604065783322,1.060327031154884e-05,1346,500.0,-9942.7998046875,0,100,500.0,0.001,-1.7935028040483303e-07
1000,327599,-0.07322058081626892,1.1956028174608946e-05,1380,500.0,-35.42618179321289,0,200,500.0,0.001,2.969337765534874e-05
500,327699,-0.07642759382724762,1.0697683137550484e-05,1349,500.0,-99.23143005371094,0,100,500.0,0.001,-5.4475000069942325e-05
1000,327799,-0.16692909598350525,1.844215512392111e-05,1355,500.0,-41.96181106567383,0,200,500.0,0.001,-0.00048797522322274745
500,327899,-0.05883529782295227,1.0783539437397849e-05,1374,500.0,-77.39372253417969,0,100,500.0,0.001,-3.9573129470227286e-05
1000,327999,-0.13648958504199982,3.6029377952218056e-06,1368,500.0,-13500.880859375,0,200,500.0,0.001,7.153967453632504e-05
500,328099,-0.06376226991415024,1.3764132518190308e-06,1349,500.0,-9.642274856567383,0,100,500.0,0.001,-3.243987066525733e-06
1000,328199,-0.2679809033870697,0.00014082828420214355,1352,264.0,-314.9115905761719,0,200,264.0,0.001,-0.002894375007599592
500,328299,-0.13362398743629456,3.5856104659615085e-05,1344,500.0,-63.88023376464844,0,100,500.0,0.001,0.0002210352977272123
1000,328399,-0.0024827239103615284,2.2741523935110308e-05,1385,500.0,-816.0765380859375,0,200,500.0,0.001,-1.839530000324885e-06
500,328499,-0.00888211652636528,1.350656384602189e-05,1364,500.0,-320.8414001464844,0,100,500.0,0.001,-6.311992365226615e-06
1000,328599,-0.08855415880680084,1.3838731319992803e-05,1360,500.0,-15.980291366577148,0,200,500.0,0.001,-0.0016490021953359246
500,328699,-0.16390886902809143,4.773086402565241e-06,1328,500.0,-43.71956253051758,0,100,500.0,0.001,-0.00032599535188637674
1000,328799,-0.12366534769535065,8.134869631248876e-07,1351,500.0,-23.870580673217773,0,200,500.0,0.001,-2.0142590074101463e-05
500,328899,-0.13381949067115784,1.3210112683736952e-06,1353,500.0,-537.4266967773438,0,100,500.0,0.001,-0.00011351364810252562
1000,328999,-0.142007976770401,6.642076186835766e-07,1369,500.0,-7.474704742431641,0,200,500.0,0.001,-9.693294123280793e-05
500,329099,-0.1007644534111023,1.6811303567010327e-06,1385,500.0,-1.8963813781738281,0,100,500.0,0.001,-5.51425400772132e-05
1000,329199,-0.04101832956075668,3.5507837310433388e-06,1391,500.0,-0.3343319892883301,0,200,500.0,0.001,-2.1348796508391388e-05
500,329299,-0.19363465905189514,6.489805173259811e-07,1364,500.0,-2.7926764488220215,0,100,500.0,0.001,-9.143400529865175e-05
1000,329399,-0.09405209869146347,4.023488145321608e-06,1389,500.0,-0.0009156465530395508,0,200,500.0,0.001,-5.763025183114223e-05
500,329499,-0.13970908522605896,2.407084593869513e-06,1301,500.0,-0.02697288990020752,0,100,500.0,0.001,-0.00020103971473872662
1000,329599,-0.1477120816707611,2.270599452458555e-06,1359,500.0,-0.30891144275665283,0,200,500.0,0.001,-0.00025655352510511875
500,329699,-0.1435873806476593,3.60995773007744e-06,1345,500.0,-0.24665987491607666,0,100,500.0,0.001,-0.00012030768266413361
1000,329799,-0.09209831804037094,1.6443548247480066e-06,1353,500.0,-0.43651795387268066,0,200,500.0,0.001,-2.6377359972684644e-05
500,329899,-0.0986427515745163,2.1554878912866116e-06,1374,500.0,0.10266155004501343,0,100,500.0,0.001,-3.660645234049298e-05
1000,329999,-0.19437268376350403,1.2141535989940166e-06,1402,500.0,0.03217536211013794,0,200,500.0,0.001,-0.00027171490364708006
500,330099,-0.03162260353565216,1.128297313357507e-07,1304,500.0,-21.652236938476562,0,100,500.0,0.001,-7.50793276438344e-07
1000,330199,-0.09250779449939728,1.5678466525059775e-06,1350,500.0,0.0475616455078125,0,200,500.0,0.001,-4.008546966360882e-05
500,330299,-0.21852020919322968,6.284797677835741e-07,1324,500.0,-0.8243802785873413,0,100,500.0,0.001,-7.405436917906627e-05
1000,330399,-0.10436375439167023,2.299714878972736e-06,1376,500.0,-0.4203094244003296,0,200,500.0,0.001,-6.054532786947675e-05
500,330499,-0.15158969163894653,9.99157805381401e-07,1390,500.0,-0.239760160446167,0,100,500.0,0.001,-4.0663227991899475e-05
1000,330599,-0.00279534631408751,1.578591763973236e-07,1390,500.0,0.23129421472549438,0,200,500.0,0.001,-6.358914106385782e-08
500,330699,-0.10782866179943085,2.3988541215658188e-06,1337,500.0,-0.15697991847991943,0,100,500.0,0.001,-5.4336538596544415e-05
1000,330799,-0.18650218844413757,7.412862146338739e-07,1353,500.0,0.021951258182525635,0,200,500.0,0.001,-0.0005726129747927189
500,330899,-0.14304307103157043,5.765003265878477e-07,1349,500.0,0.2500411868095398,0,100,500.0,0.001,-9.36784126679413e-05
1000,330999,-0.019862167537212372,5.065579671281739e-07,1328,500.0,0.1237872838973999,0,200,500.0,0.001,-1.284320774175285e-06
500,331099,-0.1127159595489502,1.521548256278038e-06,1342,500.0,0.020109474658966064,0,100,500.0,0.001,-0.000523281458299607
1000,331199,-0.1580694615840912,1.7916202068590792e-06,1342,500.0,-0.1455554962158203,0,200,500.0,0.001,-0.00010389863746240735
500,331299,-0.1507345288991928,3.4804688198164513e-07,1276,500.0,-0.7269049882888794,0,100,500.0,0.001,-8.579014684073627e-05
1000,331399,-0.0847846195101738,1.8793391518556746e-06,1334,500.0,0.02958613634109497,0,200,500.0,0.001,-3.6048142646905035e-05
500,331499,-0.16844749450683594,5.029723979532719e-07,1371,500.0,-0.5486013889312744,0,100,500.0,0.001,-7.306002225959674e-05
1000,331599,-0.07062973082065582,6.24940753368719e-07,1384,500.0,0.14366775751113892,0,200,500.0,0.001,-1.2072554454789497e-05
500,331699,-0.0821760892868042,1.031684178087744e-06,1381,500.0,-0.05525672435760498,0,100,500.0,0.001,-2.223637238785159e-05
1000,331799,-0.03789480775594711,1.2551899999380112e-06,1359,500.0,-0.23229753971099854,0,200,500.0,0.001,-0.0008790727588348091
500,331899,-0.10185728222131729,1.5918164990580408e-06,1344,500.0,-0.04597306251525879,0,100,500.0,0.001,-4.288560739951208e-05
1000,331999,-0.163972407579422,1.2098811339456006e-06,1352,500.0,0.045987844467163086,0,200,500.0,0.001,-0.0001130104428739287
500,332099,-0.13811707496643066,1.5997793525457382e-06,1406,500.0,0.06040602922439575,0,100,500.0,0.001,-0.0003111606347374618
1000,332199,-0.1517278254032135,8.045462891459465e-07,1390,500.0,0.0011246204376220703,0,200,500.0,0.001,-0.00014160503633320332
500,332299,-0.10272648185491562,1.0739080380517407e-06,1386,500.0,-0.06078529357910156,0,100,500.0,0.001,-1.9876224541803822e-05
1000,332399,-0.15103696286678314,9.421725053471164e-07,1396,500.0,-0.2033214569091797,0,200,500.0,0.001,-0.00017717348237056285
500,332499,-0.11695107072591782,1.0382849495726987e-06,1320,500.0,-0.11795556545257568,0,100,500.0,0.001,-3.0367868021130562e-05
1000,332599,-0.0668581947684288,8.307513894578733e-07,1374,500.0,-0.06976103782653809,0,200,500.0,0.001,-0.0006366318557411432
500,332699,-0.14574652910232544,1.1681579508149298e-06,1361,500.0,-0.10375714302062988,0,100,500.0,0.001,-0.00010747462511062622
1000,332799,-0.03364666551351547,1.1700788036250742e-06,1340,500.0,-0.17484760284423828,0,200,500.0,0.001,-7.986265700310469e-06
500,332899,-0.08431366086006165,1.8361140519118635e-06,1282,500.0,-0.04861342906951904,0,100,500.0,0.001,-2.2950207494432107e-05
1000,332999,-0.1429492086172104,1.2353295915090712e-06,1297,500.0,-0.00298464298248291,0,200,500.0,0.001,-0.00017763167852535844
500,333099,-0.0690021812915802,1.0036980029326514e-06,1318,500.0,0.014326393604278564,0,100,500.0,0.001,-0.0005031547043472528
1000,333199,-0.153596892952919,7.2668774464546e-07,1320,500.0,0.02853149175643921,0,200,500.0,0.001,-3.731368269654922e-05
500,333299,-0.09037671983242035,9.75665216174093e-07,1337,500.0,-0.21807408332824707,0,100,500.0,0.001,-0.000396031973650679
1000,333399,-0.08336381614208221,1.4104996353125898e-06,1342,500.0,-0.19257795810699463,0,200,500.0,0.001,-3.031586493307259e-05
500,333499,-0.06570222973823547,1.4089513342696591e-06,1273,500.0,0.007324278354644775,0,100,500.0,0.001,-2.114863855240401e-05
1000,333599,-0.01303551159799099,1.3713142834603786e-06,1315,500.0,0.07736504077911377,0,200,500.0,0.001,-1.3147671324986732e-06
500,333699,-0.046226076781749725,1.3483338534570066e-06,1388,500.0,-0.02991640567779541,0,100,500.0,0.001,-1.3608549124910496e-05
1000,333799,-0.2552920877933502,1.6580568171775667e-06,1382,500.0,0.021126866340637207,0,200,500.0,0.001,-0.0004520295769907534
500,333899,-0.09273045510053635,1.449405658604519e-06,1268,500.0,-0.02739870548248291,0,100,500.0,0.001,-3.6769724829355255e-05
1000,333999,-0.09083680808544159,1.6427715081590577e-06,1316,500.0,-0.014757633209228516,0,200,500.0,0.001,-3.634245149441995e-05
500,334099,-0.0970766618847847,1.4619087096434669e-06,1313,500.0,-0.09077334403991699,0,100,500.0,0.001,-2.8902548365294933e-05
1000,334199,-0.1083814948797226,1.0591814998406335e-06,1350,500.0,0.0064525604248046875,0,200,500.0,0.001,-5.564360253629275e-05
500,334299,-0.10100258886814117,1.4966702792662545e-06,1359,500.0,-0.06600141525268555,0,100,500.0,0.001,-4.4573243940249085e-05
1000,334399,-0.09186730533838272,1.082522771866934e-06,1378,500.0,-0.1402527093887329,0,200,500.0,0.001,-3.65828127542045e-05
500,334499,-0.135610431432724,1.5981029264366953e-06,1324,500.0,-0.0486600399017334,0,100,500.0,0.001,-8.93076867214404e-05
1000,334599,-0.10100623220205307,1.5290221426766948e-06,1337,500.0,-0.17059385776519775,0,200,500.0,0.001,-4.8011672333814204e-05
500,334699,-0.09370962530374527,1.1470867775642546e-06,1363,500.0,-0.06047356128692627,0,100,500.0,0.001,-1.8108563381247222e-05
1000,334799,-0.247065931558609,1.5006168041509227e-06,1356,500.0,-0.09012115001678467,0,200,500.0,0.001,-0.00019249692559242249
500,334899,-0.12750865519046783,2.2310298390948446e-06,1377,500.0,-0.016041040420532227,0,100,500.0,0.001,-4.1546103602740914e-05
1000,334999,-0.13992495834827423,1.6573933407926233e-06,1346,500.0,-0.14202499389648438,0,200,500.0,0.001,-0.00013939509517513216
500,335099,-0.07875541597604752,1.5703611779827042e-06,1360,500.0,-0.05478966236114502,0,100,500.0,0.001,-1.4052528058527969e-05
1000,335199,-0.24295155704021454,1.835089619817154e-06,1355,500.0,0.06852757930755615,0,200,500.0,0.001,-0.00018962219473905861
500,335299,-0.058410417288541794,7.596099749207497e-07,1353,500.0,-0.09460616111755371,0,100,500.0,0.001,-1.1442051800258923e-05
1000,335399,-0.08434563875198364,1.2460862990337773e-06,1379,500.0,-0.018825650215148926,0,200,500.0,0.001,-3.081934482906945e-05
500,335499,-0.00599358044564724,1.182104483632429e-06,1308,500.0,-0.05179154872894287,0,100,500.0,0.001,-4.2311359038649243e-07
1000,335599,-0.07938256114721298,2.2505294055008562e-06,1364,500.0,-0.05085349082946777,0,200,500.0,0.001,-1.946152769960463e-05
500,335699,-0.10012248903512955,1.4708377875649603e-06,1372,500.0,-0.11325788497924805,0,100,500.0,0.001,-2.0836585463257506e-05
1000,335799,-0.1517457365989685,4.001776687800884e-07,1375,500.0,-0.4881298542022705,0,200,500.0,0.001,-8.369616989511997e-05
500,335899,-0.1556236445903778,9.347917284685536e-07,1258,500.0,-0.09686148166656494,0,100,500.0,0.001,-4.399541285238229e-05
1000,335999,-0.11224521696567535,4.4944462729290535e-07,1326,500.0,-0.3781331777572632,0,200,500.0,0.001,-3.668682256829925e-05
500,336099,-0.1323910653591156,2.9304064241841843e-07,1291,500.0,-0.9618558883666992,0,100,500.0,0.001,-0.00012134354619774967
1000,336199,-0.1306479275226593,1.6874516859388677e-06,1335,500.0,0.00899416208267212,0,200,500.0,0.001,-0.0002984534075949341
500,336299,-0.11779656261205673,9.394134394824505e-07,1294,500.0,0.00479280948638916,0,100,500.0,0.001,-5.597824929282069e-05
1000,336399,-0.1365041434764862,8.359318712791719e-07,1337,500.0,0.09387433528900146,0,200,500.0,0.001,-0.00025953075964935124
500,336499,-0.11937965452671051,1.1409632634240552e-06,1373,500.0,0.07047706842422485,0,100,500.0,0.001,-0.00043027009814977646
1000,336599,-0.06127030402421951,1.2414996035658987e-06,1388,500.0,-0.12570512294769287,0,200,500.0,0.001,-9.554269126965664e-06
500,336699,-0.17981120944023132,2.168235369026661e-07,1337,500.0,0.0796738862991333,0,100,500.0,0.001,-0.00012131562834838405
1000,336799,-0.18465664982795715,1.0735471960288123e-06,1325,500.0,0.04450500011444092,0,200,500.0,0.001,-6.657058838754892e-05
500,336899,-0.13410548865795135,9.326613508164883e-07,1303,500.0,0.009289026260375977,0,100,500.0,0.001,-2.8211652534082532e-05
1000,336999,-0.1568644940853119,1.5572295524179935e-06,1330,500.0,-0.006827712059020996,0,200,500.0,0.001,-5.4037322115618736e-05
500,337099,-0.15656134486198425,1.2359465699773864e-06,1353,500.0,0.07250010967254639,0,100,500.0,0.001,-0.00018306623678654432
1000,337199,-0.12635526061058044,1.682108290879114e-06,1348,500.0,0.02896404266357422,0,200,500.0,0.001,-7.387774530798197e-05
500,337299,-0.14416322112083435,8.524162922185496e-07,1343,500.0,0.04161351919174194,0,100,500.0,0.001,-0.00020897500507999212
1000,337399,-0.09046325832605362,1.1777854069805471e-06,1358,500.0,-0.08377385139465332,0,200,500.0,0.001,-1.5219660781440325e-05
500,337499,-0.1391601264476776,1.4351680874824524e-06,1385,500.0,-0.10284888744354248,0,100,500.0,0.001,-9.340966789750382e-05
1000,337599,-0.005531642120331526,1.0986346978825168e-06,1370,500.0,0.07163083553314209,0,200,500.0,0.001,-3.712379452736059e-07
500,337699,-0.15034827589988708,1.7745653622114332e-06,1390,500.0,0.014976441860198975,0,100,500.0,0.001,-5.324374797055498e-05
1000,337799,-0.22833628952503204,1.6549486190342577e-06,1382,500.0,0.002537548542022705,0,200,500.0,0.001,-0.0001462628279114142
500,337899,-0.08903595060110092,1.2364005215204088e-06,1302,500.0,0.01627284288406372,0,100,500.0,0.001,-1.4446282875724137e-05
1000,337999,-0.13686755299568176,3.9496225667789986e-07,1335,500.0,0.008245527744293213,0,200,500.0,0.001,-0.00011371618893463165
500,338099,-0.12255214154720306,1.8011778593063354e-06,1333,500.0,0.022411108016967773,0,100,500.0,0.001,-6.767641752958298e-05
1000,338199,-0.15395671129226685,2.7940842528551e-07,1319,500.0,0.046679556369781494,0,200,500.0,0.001,-5.012418841943145e-05
500,338299,-0.08405280858278275,7.076887413859367e-07,1341,500.0,-0.028497695922851562,0,100,500.0,0.001,-2.1569165255641565e-05
1000,338399,-0.0935453325510025,1.0179821856581839e-06,1337,500.0,-0.011742949485778809,0,200,500.0,0.001,-2.732786197157111e-05
500,338499,-2.1286225091898814e-05,1.3475073501467705e-06,1316,500.0,-0.027219057083129883,0,100,500.0,0.001,-1.8578638627531063e-09
1000,338599,-0.1482025533914566,1.1579016927498742e-06,1344,500.0,-0.11128222942352295,0,200,500.0,0.001,-0.00013420787581708282
500,338699,-0.065099336206913,1.4730612747371197e-06,1321,500.0,-0.07932090759277344,0,100,500.0,0.001,-2.2088168407208286e-05
1000,338799,-0.0587020143866539,1.243723090738058e-06,1365,500.0,0.008269667625427246,0,200,500.0,0.001,-1.65820983966114e-05
500,338899,-0.07616391032934189,1.6628066532575758e-06,1296,500.0,-0.052124857902526855,0,100,500.0,0.001,-2.8128959456807934e-05
1000,338999,-0.14261576533317566,1.7809099972510012e-06,1321,500.0,-0.051126956939697266,0,200,500.0,0.001,-7.204416760941967e-05
500,339099,-0.14147402346134186,1.1782860838138731e-06,1348,500.0,-0.012478232383728027,0,100,500.0,0.001,-0.00039720727363601327
1000,339199,-0.2281937152147293,1.0620220791679458e-06,1365,500.0,-0.08985626697540283,0,200,500.0,0.001,-0.00012774461356457323
500,339299,-0.06186310574412346,1.5646103292965563e-06,1420,500.0,0.06358087062835693,0,100,500.0,0.001,-1.2792253983207047e-05
1000,339399,-0.08621418476104736,8.189468871933059e-07,1361,500.0,-0.1331949234008789,0,200,500.0,0.001,-2.6074781999341212e-05
500,339499,-0.14442427456378937,6.355461437124177e-07,1324,500.0,-0.028908133506774902,0,100,500.0,0.001,-2.9512806577258743e-05
1000,339599,-0.05821188539266586,1.1020107422154979e-06,1334,500.0,-0.023280978202819824,0,200,500.0,0.001,-1.7764599760994315e-05
500,339699,-0.1256949007511139,1.5951460454743938e-06,1341,500.0,0.020835578441619873,0,100,500.0,0.001,-0.00014958954125177115
1000,339799,-0.0032633435912430286,1.3225013617557124e-06,1353,500.0,-0.03347158432006836,0,200,500.0,0.001,-1.9029739917186816e-07
500,339899,-0.13729730248451233,1.5921890508252545e-06,1366,500.0,-0.012918949127197266,0,100,500.0,0.001,-0.00019602585234679282
1000,339999,-0.047771014273166656,4.216563098680126e-08,1376,500.0,-0.3685774803161621,0,200,500.0,0.001,-4.833950242755236e-06
500,340099,-0.07395969331264496,1.0684831295293407e-06,1348,500.0,-0.008061647415161133,0,100,500.0,0.001,-2.113113623636309e-05
1000,340199,-0.013308939523994923,8.63417540131195e-07,1325,500.0,-0.00941014289855957,0,200,500.0,0.001,-8.784448937149136e-07
500,340299,-0.058863602578639984,1.7609447695576819e-06,1333,500.0,-0.01816272735595703,0,100,500.0,0.001,-1.5109306332306005e-05
1000,340399,-0.1428297460079193,1.4378572359419195e-06,1328,500.0,-0.018649935722351074,0,200,500.0,0.001,-0.0001966213749255985
500,340499,-0.12847426533699036,8.711940608918667e-07,1383,500.0,-0.05042243003845215,0,100,500.0,0.001,-5.367807898437604e-05
1000,340599,-0.14774835109710693,7.872702667555131e-07,1381,500.0,-0.05760955810546875,0,200,500.0,0.001,-4.971082671545446e-05
500,340699,-0.12220412492752075,1.2424541182554094e-06,1390,500.0,0.07939714193344116,0,100,500.0,0.001,-7.473200093954802e-05
1000,340799,-0.23872169852256775,1.0443502560519846e-06,1397,500.0,0.018626630306243896,0,200,500.0,0.001,-0.0001669319171924144
