time/total_timesteps,train/n_updates,train/entropy_loss,train/value_loss,time/fps,rollout/ep_rew_mean,train/explained_variance,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/policy_loss
1000,317599,-0.1470443457365036,0.09950004518032074,1218,151.824663,0.9875683784484863,0,200,580.0,0.001,0.06380803883075714
500,317699,-2.7669016383624623e-11,0.24705465137958527,1255,,-0.21332454681396484,0,100,,0.001,-0.0
1000,317799,-0.166224867105484,0.15588583052158356,1262,154.470079,0.9581577777862549,0,200,535.0,0.001,-0.029852593317627907
500,317899,-0.22187912464141846,0.01930970698595047,1201,,0.9902535676956177,0,100,,0.001,0.007832509465515614
1000,317999,-0.3653492033481598,0.16415128111839294,1210,180.465696,0.9972124099731445,0,200,665.0,0.001,0.10423512756824493
500,318099,-0.3864227831363678,0.5143442749977112,1220,216.82248,0.7699775695800781,0,100,375.0,0.001,-0.06897886097431183
1000,318199,-0.2141340970993042,0.02116774395108223,1229,256.930241,0.9964072108268738,0,200,313.5,0.001,-0.053468503057956696
500,318299,-0.6534042358398438,0.5729905366897583,1257,209.156555,0.5548418760299683,0,100,298.0,0.001,0.24677112698554993
1000,318399,-0.23813052475452423,1.883180856704712,1225,63.639378,0.869160532951355,0,200,284.0,0.001,-1.6888726949691772
500,318499,-0.17513896524906158,0.0238010473549366,1199,236.673654,0.9954519271850586,0,100,301.0,0.001,-0.005749703850597143
1000,318599,-0.06285100430250168,12.234687805175781,1216,243.211232,0.05591005086898804,0,200,309.6666666666667,0.001,-0.015648426488041878
500,318699,-0.6207298040390015,3.036151170730591,1229,158.879466,0.5176244974136353,0,100,374.0,0.001,0.7341355085372925
1000,318799,-0.17979960143566132,1.8964335918426514,1235,158.879466,0.8277931213378906,0,200,374.0,0.001,0.3080208897590637
500,318899,-0.21006837487220764,0.03132446110248566,1272,-84.417805,0.9920724034309387,0,100,174.0,0.001,0.003217014716938138
1000,318999,-0.3198876976966858,0.1053733080625534,1246,71.94926949999999,0.9376348853111267,0,200,306.0,0.001,-0.05489392951130867
500,319099,-0.08157920837402344,0.12968242168426514,1196,,0.8656104803085327,0,100,,0.001,-0.002714501228183508
1000,319199,-0.2607971131801605,0.5981895327568054,1218,-145.491439,0.8939089179039001,0,200,1000.0,0.001,-0.20154300332069397
500,319299,-0.01790553331375122,0.0026219268329441547,1229,,0.09931319952011108,0,100,,0.001,-7.513857417507097e-05
1000,319399,-6.54817540635122e-07,0.013688144274055958,1239,167.839909,-0.0004373788833618164,0,200,505.0,0.001,-0.0
500,319499,-0.08137837797403336,8.341164588928223,1246,-45.223245,0.6949894428253174,0,100,433.0,0.001,0.0161438025534153
1000,319599,-0.08514101058244705,0.8412188291549683,1244,-116.0571325,0.8550038933753967,0,200,456.0,0.001,0.01649642363190651
500,319699,-0.18955646455287933,0.23208403587341309,1246,-20.35021,0.9894464612007141,0,100,355.0,0.001,0.12798866629600525
1000,319799,-0.2075752466917038,1.4088653326034546,1226,-20.35021,0.7639584541320801,0,200,355.0,0.001,-0.13040398061275482
500,319899,-0.17546346783638,0.12152045965194702,1179,,0.999552309513092,0,100,,0.001,0.030806344002485275
1000,319999,-0.25957992672920227,0.3699050545692444,1217,170.448674,0.9644414782524109,0,200,597.0,0.001,0.09209955483675003
500,320099,-2.1523042050830554e-06,0.014631427824497223,1190,,0.0016803145408630371,0,100,,0.001,-0.0
1000,320199,-0.2055535614490509,90.71171569824219,1214,211.465271,-2.0020551681518555,0,200,505.0,0.001,-0.4421200156211853
500,320299,-0.1858094483613968,0.9062119722366333,1234,212.91542,0.9533664584159851,0,100,476.0,0.001,-0.12699991464614868
1000,320399,-0.2099563628435135,0.0798971876502037,1247,212.91542,0.9223400354385376,0,200,476.0,0.001,-0.08211921155452728
500,320499,-0.04571247473359108,263.21636962890625,1194,,0.7735916376113892,0,100,,0.001,0.21832755208015442
1000,320599,-0.1071227416396141,0.16632327437400818,1223,-57.707405,0.8519365787506104,0,200,502.0,0.001,-0.01827193982899189
500,320699,-0.5185459852218628,2.4247796535491943,1195,-43.12838,0.7092809081077576,0,100,429.0,0.001,-0.7339322566986084
1000,320799,-0.11258087307214737,0.06199626252055168,1228,-43.12838,0.9729419946670532,0,200,429.0,0.001,0.07215385138988495
500,320899,-0.37280887365341187,0.02841152623295784,1226,-91.851097,0.9829304814338684,0,100,204.0,0.001,0.03185686096549034
1000,320999,-0.21500512957572937,0.10009048879146576,1235,-75.8362305,0.9907928109169006,0,200,349.0,0.001,-0.028737083077430725
500,321099,-0.35001450777053833,0.8739874958992004,1210,-106.050018,0.4051250219345093,0,100,338.0,0.001,0.20649883151054382
1000,321199,-0.03018547035753727,0.3301723599433899,1240,-106.050018,0.907135009765625,0,200,338.0,0.001,-0.0017041249666363
500,321299,-0.1440124660730362,0.15854021906852722,1217,,0.9722521305084229,0,100,,0.001,-0.01497676968574524
1000,321399,-0.6224039793014526,0.61442631483078,1220,131.86302,0.3520873785018921,0,200,830.0,0.001,0.016932690516114235
500,321499,-0.1704118549823761,2.755385160446167,1210,-147.579723,0.14880359172821045,0,100,489.0,0.001,0.05518018454313278
1000,321599,-0.34834450483322144,1.645795226097107,1230,-117.729179,0.5464324355125427,0,200,321.0,0.001,1.4421968460083008
500,321699,-0.16138657927513123,0.3420030474662781,1232,,0.9725217819213867,0,100,,0.001,0.0364205501973629
1000,321799,-0.17950238287448883,0.5289474725723267,1235,-98.01347949999999,0.8299838900566101,0,200,439.0,0.001,-0.018104227259755135
500,321899,-0.266990602016449,1.1459029912948608,1302,176.523687,0.8160498142242432,0,100,410.0,0.001,-0.021666742861270905
1000,321999,-0.3105991780757904,0.24556192755699158,1284,2.499184999999997,0.9338163137435913,0,200,268.3333333333333,0.001,0.2507625222206116
500,322099,-0.31520411372184753,2.2112975120544434,1165,82.2187035,0.7215255498886108,0,100,224.5,0.001,0.13572800159454346
1000,322199,-0.3451790511608124,0.5987511873245239,1184,7.454183500000003,0.8144621849060059,0,200,215.25,0.001,0.3306296765804291
500,322299,-0.33021169900894165,0.4427335262298584,1188,-135.513222,0.975695013999939,0,100,497.0,0.001,-0.20639005303382874
1000,322399,-0.3155105412006378,0.11337659507989883,1210,-135.513222,0.9564496874809265,0,200,497.0,0.001,-0.07826156914234161
500,322499,-0.3571992814540863,3.2932426929473877,1218,,-4.937344551086426,0,100,,0.001,0.22217711806297302
1000,322599,-0.26167386770248413,0.601396381855011,1233,-62.690864,0.8942153453826904,0,200,1000.0,0.001,0.3003780245780945
500,322699,-0.42334413528442383,25.784896850585938,1242,74.6569475,0.3727684020996094,0,100,217.5,0.001,1.3110640048980713
1000,322799,-0.33794769644737244,0.9548075795173645,1233,0.7087333333333371,0.9201319813728333,0,200,284.0,0.001,-0.11442307382822037
500,322899,-0.2915651202201843,0.6743389964103699,1197,-82.878449,0.9450209140777588,0,100,201.5,0.001,0.0030332226306200027
1000,322999,-0.4320216178894043,0.7702735662460327,1253,-16.471697000000006,0.9809845089912415,0,200,229.5,0.001,-0.42355960607528687
500,323099,-0.270652174949646,0.2495172917842865,1258,265.87205,0.9959144592285156,0,100,319.0,0.001,0.13513390719890594
1000,323199,-0.33357685804367065,3.3521041870117188,1241,215.5552065,-0.7871266603469849,0,200,372.0,0.001,-0.1743640899658203
500,323299,-0.47658467292785645,1.6272258758544922,1244,-130.362614,0.6603704690933228,0,100,405.0,0.001,0.20930036902427673
1000,323399,-0.42254480719566345,0.3948400616645813,1239,-120.26929200000001,0.9927958250045776,0,200,336.5,0.001,0.14763839542865753
500,323499,-0.17612957954406738,0.1402139961719513,1240,229.838232,0.9726751446723938,0,100,352.0,0.001,0.004103850573301315
1000,323599,-0.1888074427843094,2.1209371089935303,1242,229.838232,0.09405970573425293,0,200,352.0,0.001,-0.08624310791492462
500,323699,-0.5690895915031433,0.4828343987464905,1279,199.861757,0.7354270219802856,0,100,440.0,0.001,-0.18282611668109894
1000,323799,-0.3175991475582123,0.2871435284614563,1272,60.045291000000006,0.28241628408432007,0,200,286.5,0.001,0.08114135265350342
500,323899,-0.47736692428588867,17.67728614807129,1216,170.266753,0.8352011442184448,0,100,454.0,0.001,1.5156161785125732
1000,323999,-0.3003374934196472,1.6842806339263916,1241,44.9846675,0.7407644391059875,0,200,315.0,0.001,0.032261647284030914
500,324099,-0.02117941342294216,2550.885498046875,1236,-81.84331549999999,0.21526402235031128,0,100,245.5,0.001,-0.0017720069736242294
1000,324199,-0.3077237904071808,0.23584747314453125,1275,-84.21766233333334,0.9311431050300598,0,200,267.0,0.001,0.023834723979234695
500,324299,-0.5719256401062012,0.48757117986679077,1229,-48.6044305,0.7972398996353149,0,100,153.5,0.001,-0.26833635568618774
1000,324399,-0.1505337357521057,3.7488036155700684,1245,-48.6044305,0.33299607038497925,0,200,153.5,0.001,-0.25509682297706604
500,324499,-0.4427627623081207,0.01312218140810728,1294,-24.020733,0.9964737296104431,0,100,267.0,0.001,-0.0020947656594216824
1000,324599,-9.613089702042998e-08,0.1177741065621376,1278,-21.5816695,0.3798566460609436,0,200,275.0,0.001,-0.0
500,324699,-2.5294093575212173e-06,0.001270346692763269,1295,-55.627082,-0.0678180456161499,0,100,221.0,0.001,-0.0
1000,324799,-0.3955794870853424,0.4637705385684967,1248,90.71521533333333,0.8807435035705566,0,200,269.0,0.001,0.02615443430840969
500,324899,-0.17066045105457306,2.1965274810791016,1285,,-0.0779198408126831,0,100,,0.001,0.29136234521865845
1000,324999,-0.04246598109602928,0.3270164132118225,1302,-68.462829,0.8969618082046509,0,200,1000.0,0.001,-0.007483555935323238
500,325099,-0.12361647933721542,0.28068020939826965,1263,,0.8196265697479248,0,100,,0.001,-0.40852004289627075
1000,325199,-0.24152588844299316,10.885527610778809,1263,-203.126945,0.789482831954956,0,200,917.0,0.001,-0.5337716341018677
500,325299,-0.39828699827194214,1.4824670553207397,1248,-129.929532,0.6481835246086121,0,100,468.0,0.001,0.012450742535293102
1000,325399,-0.07068842649459839,3.6379551887512207,1298,-129.929532,0.020037531852722168,0,200,468.0,0.001,0.8481107950210571
500,325499,-0.507930338382721,0.4439414143562317,1253,-61.1320825,0.8630313277244568,0,100,188.0,0.001,0.2720695436000824
1000,325599,-0.1818327158689499,0.1519133299589157,1277,10.082345666666663,0.917844295501709,0,200,273.3333333333333,0.001,0.018057217821478844
500,325699,-0.384465754032135,0.07318486273288727,1248,,0.8931390643119812,0,100,,0.001,0.04827171191573143
1000,325799,-0.1572486311197281,5.724802494049072,1269,-48.305226,0.6370178461074829,0,200,1000.0,0.001,0.13084936141967773
500,325899,-0.24621281027793884,0.8023704290390015,1241,-96.653873,0.681448221206665,0,100,167.0,0.001,0.10762679576873779
1000,325999,-0.17924948036670685,0.5205945372581482,1289,-22.305953000000002,0.940519392490387,0,200,363.5,0.001,0.014528688974678516
500,326099,-0.1330496221780777,658.9813842773438,1246,,-0.30965352058410645,0,100,,0.001,-5.936996936798096
1000,326199,-5.856171810592059e-06,0.8076717257499695,1288,-100.747393,-1.7990329265594482,0,200,510.0,0.001,-0.0
500,326299,-0.05896169692277908,2.7165815830230713,1256,-70.650366,0.988457441329956,0,100,376.0,0.001,0.022358860820531845
1000,326399,-0.4778156876564026,11.271114349365234,1267,-70.650366,-2.5914149284362793,0,200,376.0,0.001,-2.794710397720337
500,326499,-0.24353420734405518,2.621309757232666,1351,-97.35011349999999,0.8652690649032593,0,100,201.5,0.001,0.113376185297966
1000,326599,-0.6308069825172424,8.312162399291992,1306,-91.96311266666665,0.49640947580337524,0,200,253.66666666666666,0.001,-1.5677769184112549
500,326699,-0.24724900722503662,12.780801773071289,1254,136.982081,0.364612877368927,0,100,395.0,0.001,1.4919147491455078
1000,326799,-0.03997916728258133,0.7493746876716614,1229,-18.64076066666667,0.6419501304626465,0,200,307.6666666666667,0.001,0.0009483839385211468
500,326899,-0.1787104457616806,0.14457152783870697,1272,-71.790426,0.8891337513923645,0,100,229.0,0.001,0.06301376968622208
1000,326999,-0.0912257730960846,0.3575136065483093,1257,-75.10725133333334,0.9498337507247925,0,200,274.0,0.001,0.009803453460335732
500,327099,-0.32161617279052734,0.36945968866348267,1330,-75.493013,0.8753896355628967,0,100,222.0,0.001,0.024314960464835167
1000,327199,-0.21955406665802002,2.492222547531128,1302,-75.493013,0.3180113434791565,0,200,222.0,0.001,-0.6501026153564453
500,327299,-0.08880168944597244,0.39281460642814636,1282,,0.0943329930305481,0,100,,0.001,-0.011051029898226261
1000,327399,-0.32642218470573425,1.2274925708770752,1291,-183.345573,0.9539193511009216,0,200,822.0,0.001,-0.16209743916988373
500,327499,-0.31984207034111023,0.10913385450839996,1243,,0.9666063785552979,0,100,,0.001,-0.09179381281137466
1000,327599,-0.032187119126319885,0.28602439165115356,1179,-30.612462,0.6492403745651245,0,200,1000.0,0.001,-0.006859493907541037
500,327699,-0.17426204681396484,2.439964532852173,1224,,0.24657928943634033,0,100,,0.001,-0.027222882956266403
1000,327799,-0.10610999912023544,0.887198269367218,1265,-131.367874,0.5049448013305664,0,200,1000.0,0.001,-0.0153810428455472
500,327899,-0.08288995921611786,0.4746200144290924,1309,-100.72853,0.9882484078407288,0,100,257.0,0.001,-0.22384615242481232
1000,327999,-0.04658627510070801,3.9440550804138184,1318,-100.72853,0.6166351437568665,0,200,257.0,0.001,-0.02293625846505165
500,328099,-0.21072427928447723,0.14354905486106873,1225,,0.9960603713989258,0,100,,0.001,0.04807836562395096
1000,328199,-0.2942880690097809,0.11751081794500351,1267,183.49232,0.9444813132286072,0,200,696.0,0.001,-0.03219057247042656
500,328299,-0.14343340694904327,2.481717348098755,1232,-49.5514675,0.5179628133773804,0,100,193.5,0.001,0.05038836598396301
1000,328399,-0.2966199517250061,0.3297109603881836,1265,-60.334080666666665,0.9653132557868958,0,200,189.33333333333334,0.001,0.23395991325378418
500,328499,-0.3202149569988251,0.11107547581195831,1220,-65.23527,0.9778392910957336,0,100,233.0,0.001,-0.004378151148557663
1000,328599,-0.5403584241867065,0.24344441294670105,1238,-65.23527,0.973126232624054,0,200,233.0,0.001,0.10649681091308594
500,328699,-0.4014355540275574,0.6706343293190002,1101,,-0.01869821548461914,0,100,,0.001,0.04471033811569214
1000,328799,-0.358063280582428,1.0134985446929932,1163,-125.7848695,0.8919105529785156,0,200,463.5,0.001,-0.11964883655309677
500,328899,-0.34648579359054565,0.7401635646820068,1052,-99.610315,0.41440749168395996,0,100,296.0,0.001,-0.09388303756713867
1000,328999,-0.3458326458930969,0.09421611577272415,1041,-91.584382,0.7804180979728699,0,200,253.0,0.001,-0.03583128750324249
500,329099,-0.0027708387933671474,0.37433427572250366,1086,,0.06211721897125244,0,100,,0.001,-8.969152258941904e-05
1000,329199,-0.4006138741970062,0.6743131875991821,1110,-54.71849,0.05035132169723511,0,200,1000.0,0.001,-0.3359600901603699
500,329299,-0.4561999440193176,1.4806114435195923,1059,,0.003391087055206299,0,100,,0.001,-0.4500271677970886
1000,329399,-0.030826032161712646,1.7778810262680054,1043,-28.126433,0.0942695140838623,0,200,1000.0,0.001,-0.004986878018826246
500,329499,-0.69703209400177,0.39933425188064575,1059,,0.005573570728302002,0,100,,0.001,-0.2896912395954132
1000,329599,-0.5019297003746033,2.7615675926208496,1096,-187.519191,0.47422516345977783,0,200,905.0,0.001,0.1136784553527832
500,329699,-0.2732206881046295,0.6672545671463013,1103,,-1.012021541595459,0,100,,0.001,0.1279207170009613
1000,329799,-0.6662230491638184,1.777115821838379,1184,-180.981433,-0.13911700248718262,0,200,776.0,0.001,-0.5742712020874023
500,329899,-0.10844916105270386,0.06948362290859222,1314,,0.9922205805778503,0,100,,0.001,0.004438672214746475
1000,329999,-0.32623061537742615,3.7262237071990967,1306,-13.609211,0.47002899646759033,0,200,1000.0,0.001,0.5235422849655151
500,330099,-0.07221174240112305,0.030336445197463036,1321,-129.28586,0.9818933010101318,0,100,305.0,0.001,0.0005573472008109093
1000,330199,-0.10252493619918823,0.263170450925827,1306,-129.28586,0.9119012355804443,0,200,305.0,0.001,0.010869519785046577
500,330299,-0.2978598475456238,0.16324229538440704,1234,,0.9084184765815735,0,100,,0.001,0.005443212576210499
1000,330399,-0.029171299189329147,0.9549564123153687,1212,-21.573418,0.36050963401794434,0,200,1000.0,0.001,-0.001216426258906722
500,330499,-0.40134772658348083,0.010880625806748867,1214,,0.9934700727462769,0,100,,0.001,-0.08705905079841614
1000,330599,-0.3423995077610016,1.409172773361206,1257,145.911126,0.22522985935211182,0,200,713.0,0.001,-0.7253273725509644
500,330699,-0.21149499714374542,0.9044309854507446,1238,,0.8553776144981384,0,100,,0.001,0.04449109360575676
1000,330799,-0.23882874846458435,1.5874178409576416,1271,-142.896814,0.7808910608291626,0,200,878.0,0.001,0.15425367653369904
500,330899,-0.4597887396812439,0.5475085973739624,1281,,0.9061748385429382,0,100,,0.001,-0.40200310945510864
1000,330999,-0.25781020522117615,0.044855453073978424,1323,-43.39223,0.7795257568359375,0,200,1000.0,0.001,0.05037418007850647
500,331099,-0.1306292563676834,0.16837255656719208,1273,,0.9257850050926208,0,100,,0.001,0.5067498683929443
1000,331199,-0.23532192409038544,0.8319376111030579,1282,-51.487079,-1.099872350692749,0,200,1000.0,0.001,-0.09394760429859161
500,331299,-0.2418571412563324,0.2551741600036621,1268,,0.8272322416305542,0,100,,0.001,0.032228462398052216
1000,331399,-0.20862822234630585,0.24597804248332977,1291,-109.897072,0.12485122680664062,0,200,1000.0,0.001,0.012800699099898338
500,331499,-0.4228379726409912,0.875164806842804,1172,,-0.028580188751220703,0,100,,0.001,-0.1405000388622284
1000,331599,-0.1980331838130951,0.2768213152885437,1245,19.381427,0.48052918910980225,0,200,1000.0,0.001,-0.22350184619426727
