train/explained_variance,time/fps,time/iterations,train/value_loss,time/total_timesteps,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean,train/policy_loss,train/learning_rate,time/time_elapsed,train/n_updates
0.8298238515853882,196,100,0.09683345258235931,500,-0.2530636787414551,4.2,44.5,0.09711353480815887,0.00025,2,381499
0.9699944853782654,196,200,0.17471306025981903,1000,-0.04547614976763725,4.130434782608695,43.21739130434783,-0.00265509937889874,0.00025,5,381599
0.9181933999061584,192,100,0.0024368257727473974,500,-0.00035869330167770386,3.066666666666667,30.466666666666665,1.3153106692698202e-06,0.00025,2,381699
0.9922683835029602,194,200,0.0014466721331700683,1000,-0.037554822862148285,3.2,32.36666666666667,-0.000622906256467104,0.00025,5,381799
0.891953706741333,198,100,0.018493611365556717,500,-0.02903643809258938,3.9166666666666665,39.416666666666664,-0.00027018747641704977,0.00025,2,381899
nan,198,200,8.832990646362305,1000,-0.006991993635892868,3.6923076923076925,38.26923076923077,-0.002586361952126026,0.00025,5,381999
0.9759569764137268,198,100,0.007735021412372589,500,-0.02442406304180622,3.6923076923076925,36.61538461538461,-0.00012614241859409958,0.00025,2,382099
-0.4805368185043335,197,200,0.43432801961898804,1000,-0.16143159568309784,3.8076923076923075,38.42307692307692,-0.0355706587433815,0.00025,5,382199
0.8807318210601807,200,100,0.6104703545570374,500,-0.0008056104998104274,3.4615384615384617,37.23076923076923,5.5223976232809946e-05,0.00025,2,382299
0.9939948320388794,199,200,0.044490016996860504,1000,-0.16632750630378723,3.576923076923077,38.19230769230769,0.001861149212345481,0.00025,5,382399
0.3835187554359436,185,100,0.25412821769714355,500,-0.09337136894464493,5.2,49.7,0.003264008555561304,0.00025,2,382499
-12.468935012817383,183,200,0.2919885516166687,1000,-0.25215527415275574,4.391304347826087,43.391304347826086,-0.05622437596321106,0.00025,5,382599
-4.757574558258057,200,100,0.005066350102424622,500,-0.08771730214357376,3.75,40.583333333333336,-0.02276918850839138,0.00025,2,382699
0.10850471258163452,197,200,3.7475669384002686,1000,-0.060049593448638916,3.76,39.76,0.0019613225013017654,0.00025,5,382799
0.727019190788269,200,100,0.10540355741977692,500,-0.09755553305149078,4.5,46.2,0.24744871258735657,0.00025,2,382899
0.9544373154640198,200,200,0.01533493585884571,1000,-0.13914769887924194,4.65,48.2,-0.005667125340551138,0.00025,4,382999
0.9450235366821289,197,100,0.039602793753147125,500,-0.013585272245109081,3.2142857142857144,34.07142857142857,-0.00027201493503525853,0.00025,2,383099
0.08977603912353516,197,200,0.13763810694217682,1000,-0.20492565631866455,3.6296296296296298,37.0,-0.04626757651567459,0.00025,5,383199
0.7786425352096558,195,100,0.31931033730506897,500,-0.05325494334101677,3.6666666666666665,37.25,0.011687738820910454,0.00025,2,383299
-277.6028747558594,192,200,0.25757455825805664,1000,-0.19736263155937195,3.64,38.04,0.03503481298685074,0.00025,5,383399
-0.32850944995880127,196,100,0.33723220229148865,500,-0.12271101772785187,3.6923076923076925,38.15384615384615,-0.005523190833628178,0.00025,2,383499
0.8734583854675293,195,200,0.4693982005119324,1000,-0.03356277197599411,4.041666666666667,41.333333333333336,-0.0072632282972335815,0.00025,5,383599
-13.206138610839844,199,100,0.037739098072052,500,-0.021796666085720062,3.75,39.583333333333336,-0.0001025898163788952,0.00025,2,383699
0.6664716005325317,197,200,0.15610042214393616,1000,-0.1300317347049713,3.5,36.69230769230769,0.036020033061504364,0.00025,5,383799
-738.09619140625,197,100,0.14797896146774292,500,-0.2585265040397644,3.769230769230769,38.15384615384615,-0.08357370644807816,0.00025,2,383899
-3.8633790016174316,197,200,0.12043289840221405,1000,-0.12454088777303696,3.9166666666666665,40.333333333333336,-0.10987337678670883,0.00025,5,383999
-0.4357328414916992,196,100,1.1170397996902466,500,-0.18182967603206635,4.25,41.333333333333336,0.0033301536459475756,0.00025,2,384099
0.9772717952728271,193,200,0.003614049404859543,1000,-0.023892134428024292,3.2758620689655173,33.310344827586206,-0.00024043649318628013,0.00025,5,384199
0.8987627625465393,195,100,0.8407171964645386,500,-0.004745196551084518,3.0,32.86666666666667,-0.0006282171816565096,0.00025,2,384299
0.9329391717910767,195,200,0.024633334949612617,1000,-0.0012800536351278424,3.1,32.833333333333336,1.2891777259937953e-05,0.00025,5,384399
0.6421741247177124,196,100,0.0034666918218135834,500,-0.007809549570083618,3.3846153846153846,36.46153846153846,3.448208008194342e-05,0.00025,2,384499
-8389.861328125,196,200,0.48864784836769104,1000,-0.17818641662597656,3.4074074074074074,36.96296296296296,-0.012037532404065132,0.00025,5,384599
0.9764744639396667,196,100,0.012235989794135094,500,-0.0957098975777626,4.545454545454546,44.0,0.0065780640579760075,0.00025,2,384699
0.975919246673584,196,200,0.0030925548635423183,1000,-0.0001997578947339207,4.041666666666667,40.083333333333336,-1.2036161933792755e-06,0.00025,5,384799
0.9431617259979248,196,100,0.019932936877012253,500,-0.0030763852410018444,3.9166666666666665,39.5,4.280608845874667e-05,0.00025,2,384899
0.98122638463974,194,200,0.0052100918255746365,1000,-0.0703691765666008,3.76,38.32,0.0008283712668344378,0.00025,5,384999
-0.5471152067184448,196,100,0.01907598040997982,500,-0.00134970061480999,3.142857142857143,33.857142857142854,2.0543378923321143e-05,0.00025,2,385099
0.9548176527023315,196,200,0.17052511870861053,1000,-0.03222678229212761,3.6296296296296298,36.81481481481482,0.0019075765740126371,0.00025,5,385199
0.9761962294578552,200,100,0.010870357044041157,500,-0.009773006662726402,4.444444444444445,44.55555555555556,7.4994852184318e-05,0.00025,2,385299
0.6802120208740234,199,200,0.06007424741983414,1000,-0.00014527374878525734,5.0,49.45,2.9275647648319136e-06,0.00025,5,385399
-0.24617671966552734,195,100,0.008648807182908058,500,-7.025398645055247e-07,3.6153846153846154,36.0,-0.0,0.00025,2,385499
0.3428610563278198,197,200,0.004163017962127924,1000,-2.0298561764775513e-07,3.6538461538461537,38.03846153846154,-0.0,0.00025,5,385599
-6717.501953125,189,100,4.151488304138184,500,-0.000352864881278947,3.1333333333333333,33.06666666666667,-7.035062299109995e-05,0.00025,2,385699
nan,190,200,0.08031165599822998,1000,-0.07733739912509918,3.392857142857143,35.535714285714285,-0.004386513028293848,0.00025,5,385799
0.39605069160461426,197,100,0.0033858083188533783,500,-0.0315190926194191,3.2857142857142856,34.5,0.00019699074618984014,0.00025,2,385899
-96.83954620361328,197,200,0.062356334179639816,1000,-0.119722381234169,3.5384615384615383,37.34615384615385,0.004996235948055983,0.00025,5,385999
0.9664444923400879,196,100,0.02999388799071312,500,-0.14346592128276825,4.090909090909091,41.27272727272727,0.01579546555876732,0.00025,2,386099
-63.699928283691406,197,200,0.26372241973876953,1000,-0.24244871735572815,4.166666666666667,41.666666666666664,0.03559184819459915,0.00025,5,386199
0.9841341972351074,196,100,0.003310712054371834,500,-0.017080925405025482,4.2727272727272725,43.36363636363637,-4.727222039946355e-05,0.00025,2,386299
0.9906442761421204,195,200,0.017588842660188675,1000,-0.10423488914966583,3.68,38.56,0.002604109002277255,0.00025,5,386399
0.9945641756057739,196,100,0.006130966357886791,500,-0.0025529421400278807,3.6153846153846154,37.30769230769231,2.7040241548093036e-05,0.00025,2,386499
0.530116081237793,195,200,0.11072774231433868,1000,-0.09675566852092743,3.5185185185185186,36.888888888888886,0.008315940387547016,0.00025,5,386599
0.95741868019104,197,100,0.08018534630537033,500,-0.04565787687897682,3.3076923076923075,35.07692307692308,0.003314102767035365,0.00025,2,386699
0.9706072807312012,196,200,0.007133756764233112,1000,-0.11001372337341309,3.6538461538461537,37.92307692307692,0.00042088882764801383,0.00025,5,386799
0.8924738764762878,200,100,0.8913625478744507,500,-0.26263314485549927,4.5,49.2,-0.21031054854393005,0.00025,2,386899
0.9720893502235413,199,200,0.011266583576798439,1000,-0.0047807227820158005,3.7083333333333335,40.25,4.5080749259795994e-05,0.00025,5,386999
0.9666281938552856,198,100,0.013604581356048584,500,-0.1756238490343094,3.4615384615384617,36.46153846153846,-0.0014031511964276433,0.00025,2,387099
0.21846574544906616,198,200,0.018742386251688004,1000,-0.27356070280075073,3.142857142857143,34.67857142857143,0.023565443232655525,0.00025,5,387199
0.4315197467803955,197,100,0.007493653334677219,500,-0.010802572593092918,3.076923076923077,34.53846153846154,-0.00018014636589214206,0.00025,2,387299
0.9855878353118896,197,200,0.05197962373495102,1000,-0.17021259665489197,3.64,39.64,0.003113662591204047,0.00025,5,387399
0.9658724069595337,197,100,0.004466223530471325,500,-0.015845024958252907,3.8181818181818183,39.54545454545455,-9.752165351528674e-05,0.00025,2,387499
-1.1082751750946045,196,200,0.2880149483680725,1000,-0.2073807269334793,3.4444444444444446,35.666666666666664,0.11480586230754852,0.00025,5,387599
0.8490258455276489,194,100,0.0036093767266720533,500,-0.015904229134321213,3.4615384615384617,36.69230769230769,0.00020202822634018958,0.00025,2,387699
0.8063244819641113,194,200,0.3768661618232727,1000,-0.0005735649028792977,3.3214285714285716,35.392857142857146,-7.55019937059842e-05,0.00025,5,387799
-0.817602276802063,191,100,0.3916628658771515,500,-0.06373636424541473,3.4615384615384617,35.07692307692308,0.0039011905901134014,0.00025,2,387899
-1.7238667011260986,192,200,1.5561740398406982,1000,-0.0017637417186051607,3.6538461538461537,38.0,-0.00023466351558454335,0.00025,5,387999
-94.38182830810547,193,100,1.9816230535507202,500,-0.09988046437501907,3.357142857142857,35.642857142857146,0.036735132336616516,0.00025,2,388099
-2.7826473712921143,194,200,0.18796926736831665,1000,-0.014401011168956757,3.6538461538461537,37.26923076923077,0.0009897593408823013,0.00025,5,388199
0.6938034296035767,198,100,0.19832095503807068,500,-0.09213843196630478,4.363636363636363,42.45454545454545,0.07474170625209808,0.00025,2,388299
0.908257246017456,197,200,0.011798483319580555,1000,-0.0003995876759290695,3.68,38.16,-4.303303740016418e-06,0.00025,5,388399
0.887891411781311,196,100,0.42284369468688965,500,-0.011470258235931396,3.2142857142857144,35.07142857142857,-0.0017838513012975454,0.00025,2,388499
0.9445192813873291,196,200,0.023286959156394005,1000,-0.27840834856033325,3.6538461538461537,37.92307692307692,0.10424284636974335,0.00025,5,388599
0.4176228642463684,196,100,0.13741977512836456,500,-0.07351222634315491,3.5833333333333335,37.916666666666664,0.006647882517427206,0.00025,2,388699
0.5962374806404114,194,200,0.13262692093849182,1000,-0.1850711852312088,3.56,38.48,0.034835152328014374,0.00025,5,388799
nan,195,100,12.342184066772461,500,-0.184255912899971,4.416666666666667,41.25,-0.5440750122070312,0.00025,2,388899
0.9994620680809021,196,200,0.00017906641005538404,1000,-0.002717603463679552,3.6923076923076925,37.38461538461539,1.6038617332014837e-06,0.00025,5,388999
-19.142786026000977,196,100,0.1088976040482521,500,-0.14536219835281372,3.2857142857142856,35.642857142857146,-0.01930171623826027,0.00025,2,389099
-0.6031513214111328,196,200,0.016208751127123833,1000,-0.008501410484313965,3.64,39.32,0.0002202754549216479,0.00025,5,389199
-50.737953186035156,189,100,0.055198393762111664,500,-0.10641814768314362,3.8333333333333335,40.833333333333336,0.007341700606048107,0.00025,2,389299
-2.5293431282043457,183,200,0.139873206615448,1000,-0.01563922129571438,3.5,37.92307692307692,0.0010119399521499872,0.00025,5,389399
0.6807042956352234,188,100,0.004206654615700245,500,-9.957947622751817e-05,2.625,28.9375,-3.478690473457391e-07,0.00025,2,389499
0.9072802662849426,192,200,0.34113240242004395,1000,-0.012144009582698345,3.3214285714285716,35.392857142857146,-0.0023658049758523703,0.00025,5,389599
0.4078754782676697,194,100,0.18861830234527588,500,-0.21894362568855286,3.142857142857143,34.5,0.0023232114035636187,0.00025,2,389699
0.922909677028656,195,200,0.005512856878340244,1000,-5.923714525124524e-06,3.576923076923077,37.61538461538461,-1.4499484279895114e-08,0.00025,5,389799
-341.0232238769531,196,100,0.2629876434803009,500,-0.17674152553081512,3.4615384615384617,36.61538461538461,-0.04424672573804855,0.00025,2,389899
0.6601200103759766,193,200,0.10796888917684555,1000,-0.163112610578537,3.4642857142857144,35.642857142857146,0.048501353710889816,0.00025,5,389999
nan,198,100,1.6234430074691772,500,-0.2953881621360779,4.363636363636363,45.0,-0.21822461485862732,0.00025,2,390099
-1.9714181423187256,196,200,0.007040179334580898,1000,-0.0012500829761847854,4.086956521739131,42.0,1.0934729289147072e-05,0.00025,5,390199
0.9756410121917725,196,100,0.007065663579851389,500,-0.13177882134914398,3.9166666666666665,40.5,0.03854649141430855,0.00025,2,390299
-0.597875714302063,197,200,0.3796217739582062,1000,-0.2729703485965729,4.083333333333333,41.458333333333336,0.016865575686097145,0.00025,5,390399
-22.92123794555664,197,100,0.018723728135228157,500,-0.12566207349300385,3.909090909090909,41.81818181818182,-0.0030227177776396275,0.00025,2,390499
0.4357585310935974,198,200,0.0017042264807969332,1000,-0.004120661411434412,4.0,42.30434782608695,-1.7279691746807657e-05,0.00025,5,390599
0.9839962124824524,198,100,0.008635025471448898,500,-0.2831173241138458,3.25,34.416666666666664,0.012623663060367107,0.00025,2,390699
0.759965181350708,197,200,0.10368664562702179,1000,-0.00503705907613039,3.6538461538461537,37.96153846153846,2.7654479708871804e-05,0.00025,5,390799
0.3979150056838989,196,100,1.4317026138305664,500,-0.039565134793519974,3.769230769230769,38.23076923076923,-0.010115488432347775,0.00025,2,390899
0.9778152108192444,195,200,0.004508971702307463,1000,-0.00016432460688520223,3.2413793103448274,34.0,-1.835584555465175e-07,0.00025,5,390999
0.32682013511657715,195,100,0.6286109089851379,500,-0.11316283047199249,4.5,44.6,0.05055975914001465,0.00025,2,391099
0.2943909168243408,196,200,0.002815723419189453,1000,-0.00011627727508312091,4.304347826086956,42.17391304347826,3.8500380128425604e-07,0.00025,5,391199
0.9586718678474426,193,100,0.017858194187283516,500,-2.144664540537633e-05,2.75,30.3125,-8.284035857286653e-08,0.00025,2,391299
0.10487115383148193,195,200,0.012477683834731579,1000,-0.004467376042157412,3.392857142857143,35.07142857142857,-6.849622877780348e-05,0.00025,5,391399
0.7023065090179443,198,100,1.0871042013168335,500,-0.07095146179199219,3.923076923076923,38.0,-0.021332701668143272,0.00025,2,391499
0.9836617708206177,198,200,0.010494479909539223,1000,-0.13510718941688538,3.8846153846153846,37.53846153846154,0.004272030666470528,0.00025,5,391599
0.9260798096656799,199,100,0.0028232205659151077,500,-0.0738055482506752,3.3846153846153846,35.84615384615385,0.0316983237862587,0.00025,2,391699
0.9645560383796692,196,200,0.004426428582519293,1000,-0.00013105341349728405,3.6,38.12,9.903524187393486e-07,0.00025,5,391799
0.7577636241912842,195,100,0.02851150557398796,500,-1.8951413949253038e-07,3.2857142857142856,34.142857142857146,-0.0,0.00025,2,391899
0.7882767915725708,197,200,0.05846177414059639,1000,-0.06174337863922119,3.5185185185185186,36.48148148148148,-0.006567677948623896,0.00025,5,391999
0.9899678826332092,196,100,0.002917641308158636,500,-0.0005804022075608373,4.2727272727272725,44.09090909090909,4.181231361144455e-06,0.00025,2,392099
0.8775867819786072,197,200,0.161810964345932,1000,-0.0023834642488509417,3.84,39.48,6.549828685820103e-05,0.00025,5,392199
0.8311293125152588,192,100,0.01428268849849701,500,-0.002898068632930517,4.363636363636363,43.72727272727273,3.739488965948112e-05,0.00025,2,392299
0.5854264497756958,194,200,0.059452034533023834,1000,-0.02904454804956913,4.217391304347826,42.56521739130435,0.0005835943738929927,0.00025,5,392399
0.9463018774986267,195,100,0.012893877923488617,500,-0.2939334809780121,3.272727272727273,35.36363636363637,0.021088367328047752,0.00025,2,392499
-3.0471320152282715,196,200,0.1947520524263382,1000,-0.007018618285655975,3.8,39.44,-0.0004220079572405666,0.00025,5,392599
0.9917765259742737,195,100,0.0024470114149153233,500,-0.004781675990670919,3.8333333333333335,39.416666666666664,-1.78846821654588e-05,0.00025,2,392699
nan,195,200,9.99305534362793,1000,-0.00388140045106411,3.730769230769231,38.26923076923077,-0.0011011733440682292,0.00025,5,392799
0.9149423241615295,196,100,0.05918266251683235,500,-0.0018232216825708747,3.4285714285714284,34.714285714285715,5.518786929314956e-05,0.00025,2,392899
-0.9878008365631104,196,200,0.013157208450138569,1000,-3.372891660546884e-05,3.6538461538461537,37.73076923076923,1.70543419386604e-08,0.00025,5,392999
0.7418774962425232,198,100,0.07366957515478134,500,-0.012026859447360039,3.5384615384615383,34.92307692307692,-0.0002195320266764611,0.00025,2,393099
0.9650003910064697,197,200,0.01603083126246929,1000,-0.030071567744016647,3.5,35.714285714285715,-9.784640133148059e-05,0.00025,5,393199
0.9843396544456482,197,100,0.11339426040649414,500,-0.004657757934182882,4.0,40.916666666666664,-0.00030718324705958366,0.00025,2,393299
